RYZ01206	Q89R17.1	50.4	712	339	5	5	705	224	932	1.46e-162	466
RYZ01206	Q07QP5.1	50.2	711	341	5	5	705	220	927	2.66e-161	463
RYZ01206	Q218E3.1	50.3	712	339	6	5	705	222	929	3.99e-161	462
RYZ01206	Q139X8.1	50.2	713	340	5	5	705	224	933	6.20e-161	462
RYZ01206	O32483.2	49.4	716	344	5	5	705	224	936	1.21e-158	456
RYZ01206	Q0AH90.1	47.6	720	362	5	1	705	214	933	2.15e-156	451
RYZ01206	A1V5U2.1	48.4	735	348	7	2	705	260	994	2.82e-156	451
RYZ01206	A3N6Z8.1	48.4	735	348	7	2	705	260	994	2.82e-156	451
RYZ01206	Q82WS3.1	47.4	720	364	5	1	705	214	933	4.25e-155	447
RYZ01206	Q8XWW2.1	48.2	737	349	7	2	705	249	985	2.90e-153	444
RYZ01206	A4JGV5.1	47.6	735	354	7	2	705	263	997	6.54e-151	438
RYZ01206	Q7WQB3.1	47.6	746	348	8	2	705	238	982	1.37e-148	432
RYZ01206	Q143B6.1	46.9	735	359	7	2	705	260	994	1.67e-148	432
RYZ01206	Q7WCA9.1	47.6	744	347	8	2	703	238	980	6.08e-148	430
RYZ01206	Q9A871.1	47.1	705	370	2	2	705	207	909	1.49e-145	423
RYZ01206	Q7W0D0.1	47.3	746	348	9	2	705	238	980	4.81e-145	423
RYZ01206	Q7P206.1	47.9	712	353	8	5	705	194	898	7.03e-143	416
RYZ01206	A0PPN8.1	46.1	714	371	6	3	705	225	935	7.31e-140	409
RYZ01206	A8I060.1	46.4	716	367	6	5	705	218	931	2.09e-139	407
RYZ01206	P61449.1	46.1	720	370	6	2	705	218	935	4.11e-137	402
RYZ01206	A0QHY0.1	46.0	720	371	6	2	705	218	935	2.65e-136	399
RYZ01197	P39830.2	54.7	514	217	3	35	539	37	543	7.93e-135	385
RYZ01197	P52071.1	60.8	245	95	1	29	272	31	275	4.62e-69	213
RYZ01198	Q6D7E5.1	54.5	178	80	1	37	213	12	189	3.66e-39	131
RYZ01198	Q8X400.1	52.5	179	84	1	37	214	15	193	9.24e-38	128
RYZ01198	Q83SA2.1	52.5	179	84	1	37	214	17	195	9.51e-38	128
RYZ01198	P75757.1	52.5	179	84	1	37	214	17	195	9.51e-38	128
RYZ01198	Q8ZQT3.1	46.7	214	93	2	1	213	1	194	4.18e-37	126
RYZ01198	Q8Z8B6.1	46.7	214	93	2	1	213	1	194	4.18e-37	126
RYZ01198	O14863.2	29.2	250	140	4	2	214	65	314	4.60e-10	58.1
RYZ01198	O35149.2	29.1	251	140	4	2	214	65	315	4.63e-10	58.1
RYZ01198	O55174.1	28.7	251	141	4	2	214	65	315	2.69e-09	56.0
RYZ01198	Q62941.1	31.7	180	106	3	51	213	67	246	2.57e-07	50.2
RYZ01198	Q2HJ10.1	32.4	179	105	4	51	213	80	258	3.20e-06	47.4
RYZ01182	Q60CK8.1	35.6	306	188	2	9	310	3	303	5.01e-32	120
RYZ01182	A5WCI2.1	40.6	229	131	1	15	243	12	235	7.58e-31	117
RYZ01182	Q49091.1	40.3	231	133	1	12	242	9	234	4.30e-30	115
RYZ01182	Q1QVB5.1	40.5	232	133	1	11	242	5	231	8.29e-30	114
RYZ01182	Q6GMR7.1	41.1	236	130	2	14	241	55	289	1.40e-29	114
RYZ01182	A6VWN0.1	40.0	235	136	1	8	242	2	231	3.55e-29	113
RYZ01182	Q2SBG5.1	39.2	232	136	1	11	242	5	231	4.98e-29	112
RYZ01182	A4XQK6.1	39.7	234	136	1	10	243	4	232	7.08e-29	112
RYZ01182	Q4FUG4.1	39.7	229	133	1	14	242	11	234	8.40e-29	112
RYZ01182	B5ED19.1	39.1	235	138	1	8	242	4	233	1.04e-28	112
RYZ01182	Q1QDJ4.1	39.7	229	133	1	14	242	11	234	1.21e-28	112
RYZ01182	A3M8F1.2	39.6	235	137	1	9	243	6	235	3.34e-28	110
RYZ01182	B0VS13.1	39.6	235	137	1	9	243	6	235	4.80e-28	110
RYZ01182	B7I7N2.1	39.6	235	137	1	9	243	6	235	4.80e-28	110
RYZ01182	B0VEN3.1	39.6	235	137	1	9	243	6	235	4.80e-28	110
RYZ01182	C6E6Z2.1	38.7	235	139	1	8	242	4	233	6.38e-28	109
RYZ01182	A5GKM7.1	40.6	234	133	2	10	242	1	229	6.52e-28	109
RYZ01182	Q7U7F4.1	39.3	234	136	2	10	242	1	229	9.27e-28	109
RYZ01182	Q1GYD3.1	39.3	229	134	1	14	242	8	231	1.39e-27	109
RYZ01182	A1K1T5.1	40.3	231	133	1	12	242	6	231	1.93e-27	108
RYZ01182	Q5P4D0.1	39.9	228	132	1	15	242	9	231	2.87e-27	108
RYZ01182	A0Q8I2.1	39.4	226	132	1	15	240	7	227	5.35e-27	107
RYZ01182	A6TTJ8.1	38.9	234	137	2	10	242	6	234	5.98e-27	107
RYZ01182	Q14K49.1	39.4	226	132	1	15	240	7	227	7.68e-27	107
RYZ01182	A2CA16.1	39.7	234	135	2	10	242	1	229	8.12e-27	107
RYZ01168	P29934.1	53.6	519	234	3	11	525	19	534	1.03e-113	333
RYZ01158	A4YNR8.1	70.9	698	186	7	9	694	3	695	2.41e-276	750
RYZ01158	A5EQ55.1	71.3	686	181	6	20	694	15	695	1.02e-274	746
RYZ01158	A1ANT3.1	69.9	688	196	5	18	694	19	706	2.02e-269	733
RYZ01158	Q987S0.2	69.0	696	199	7	11	694	11	701	2.34e-266	725
RYZ01158	B9JKI5.1	68.2	699	202	7	11	694	9	702	9.45e-264	718
RYZ01158	A1K9V0.1	69.2	685	197	7	21	694	22	703	4.10e-262	714
RYZ01158	Q12FQ6.1	68.7	683	198	6	23	694	24	701	3.75e-261	712
RYZ01158	Q13EM6.1	68.2	698	201	8	11	694	10	700	5.28e-260	709
RYZ01158	Q479B7.1	68.4	683	205	5	23	694	24	706	1.20e-259	708
RYZ01158	Q2J2I9.1	67.3	707	211	8	1	694	1	700	3.44e-259	707
RYZ01158	A4JBP6.1	67.5	695	212	7	12	694	6	698	6.42e-258	703
RYZ01158	B3EBB7.1	67.8	686	210	5	20	694	20	705	7.32e-258	703
RYZ01158	Q24YU1.1	67.5	690	208	6	16	694	16	700	1.41e-257	703
RYZ01158	B0SX45.1	66.0	712	219	7	1	694	1	707	1.61e-257	703
RYZ01158	Q92XG8.1	67.7	696	206	7	11	694	9	697	1.94e-257	702
RYZ01158	C1F960.1	67.8	683	204	6	23	694	24	701	3.10e-257	702
RYZ01158	B0C4G1.1	67.5	687	206	7	20	694	21	702	6.57e-257	701
RYZ01158	Q3A5D3.1	67.7	687	211	6	19	694	23	709	7.49e-257	701
RYZ01158	B3Q4F9.2	67.4	697	207	7	11	694	9	698	8.86e-257	701
RYZ01158	Q2SHA6.1	67.1	696	211	7	12	694	5	695	1.22e-256	700
RYZ01158	B9K0G2.1	67.0	696	211	7	11	694	9	697	1.84e-256	700
RYZ01158	Q8TS34.1	66.8	696	215	6	10	694	16	706	3.17e-256	699
RYZ01158	Q21CF0.1	68.0	691	206	8	11	694	10	692	6.23e-256	699
RYZ01158	Q74BE1.1	67.6	686	206	6	20	694	17	697	8.25e-256	698
RYZ01158	A5FZM1.1	67.9	682	202	7	23	694	24	698	1.22e-255	698
RYZ01148	B4RCS1.1	77.0	243	56	0	4	246	20	262	1.44e-105	299
RYZ01148	B0SXB0.1	76.1	243	58	0	4	246	26	268	9.95e-104	294
RYZ01148	B8GWN0.1	75.3	243	60	0	4	246	27	269	2.04e-102	291
RYZ01148	Q0AQ76.1	73.7	243	64	0	4	246	25	267	1.70e-99	284
RYZ01148	Q2G348.2	72.4	243	67	0	4	246	17	259	3.94e-96	275
RYZ01148	Q5NPJ8.2	70.0	243	73	0	4	246	15	257	6.95e-93	267
RYZ01148	A0L5E8.1	68.0	241	77	0	4	244	83	323	8.18e-88	255
RYZ01148	Q2RRL3.2	66.8	244	81	0	3	246	46	289	4.16e-87	253
RYZ01148	Q2W3R9.1	66.3	243	82	0	4	246	82	324	3.20e-85	249
RYZ01148	Q1GXY7.1	64.1	248	86	3	2	246	11	258	5.43e-80	234
RYZ01148	Q4FMP0.1	63.8	243	88	0	4	246	15	257	1.11e-79	233
RYZ01148	Q5P5J1.1	64.5	248	85	3	2	246	12	259	2.52e-79	233
RYZ01148	A1KCM9.1	64.5	248	85	3	2	246	12	259	3.67e-79	232
RYZ01148	Q478Z2.1	63.9	249	87	3	1	246	10	258	7.64e-79	231
RYZ01148	Q609Z5.2	64.0	247	87	2	1	245	21	267	9.02e-79	231
RYZ01148	B2V959.1	61.3	243	94	0	4	246	22	264	5.60e-78	229
RYZ01148	B8GQT0.1	63.3	245	88	2	2	244	17	261	2.39e-77	228
RYZ01148	Q39RH2.1	61.1	244	95	0	3	246	16	259	3.26e-77	227
RYZ01148	Q74FL9.1	61.5	244	94	0	3	246	16	259	1.46e-76	226
RYZ01148	B5ED95.1	60.9	243	95	0	4	246	17	259	6.56e-76	224
RYZ01148	A4XZZ8.1	61.9	247	92	2	2	246	17	263	1.48e-75	223
RYZ01148	B7V3W7.1	61.9	247	92	2	2	246	18	264	2.19e-75	223
RYZ01148	A5G7P4.1	60.1	243	97	0	4	246	17	259	2.94e-75	222
RYZ01148	C6E0C4.1	60.5	243	96	0	4	246	17	259	4.28e-75	222
RYZ01148	Q2YCZ2.1	61.8	249	92	3	1	246	10	258	6.65e-75	222
RYZ01136	P24466.1	41.4	307	177	3	2	307	96	400	7.37e-46	152
RYZ01136	P33006.1	29.7	266	169	5	31	285	128	386	3.31e-13	68.4
RYZ01138	B8GWX1.1	71.6	155	41	3	6	159	3	155	2.87e-52	161
RYZ01138	A7INK0.1	65.8	155	52	1	7	160	4	158	8.52e-50	154
RYZ01138	B0T229.1	67.1	155	48	2	7	160	4	156	1.65e-49	154
RYZ01138	P94328.2	63.7	157	56	1	4	159	16	172	8.95e-48	149
RYZ01138	A8I831.1	63.6	154	55	1	7	159	4	157	1.06e-47	149
RYZ01138	Q8UER6.1	60.8	158	61	1	1	157	1	158	1.08e-46	147
RYZ01138	Q92PR8.1	62.3	154	57	1	4	156	3	156	3.40e-46	145
RYZ01138	B2IKL8.1	61.3	155	59	1	7	160	4	158	9.88e-46	144
RYZ01138	A6U9C6.1	60.8	158	61	1	4	160	3	160	1.05e-45	144
RYZ01138	B0U7Z3.1	61.7	154	58	1	7	159	4	157	1.44e-45	144
RYZ01138	A5FXW0.1	60.6	155	60	1	7	160	4	158	1.33e-44	141
RYZ01138	B8IPA1.1	60.6	155	60	1	7	160	4	158	1.37e-44	141
RYZ01138	B6IQ15.1	60.4	154	60	1	7	159	12	165	1.49e-43	139
RYZ01138	C3MCF1.1	58.0	157	65	1	1	156	1	157	6.29e-43	137
RYZ01138	B8G5X1.1	58.0	157	65	1	5	160	6	162	6.29e-43	137
RYZ01138	A9B327.1	58.6	152	62	1	7	157	2	153	1.31e-42	136
RYZ01138	A9BQ97.1	59.9	147	58	1	7	152	4	150	5.25e-42	135
RYZ01138	Q98ME2.1	56.3	160	69	1	3	161	1	160	5.56e-42	135
RYZ01138	A5VQR6.1	57.4	155	65	1	3	156	1	155	5.98e-42	135
RYZ01138	C0RJB2.1	57.4	155	65	1	3	156	1	155	5.98e-42	135
RYZ01138	A5UQR2.1	58.8	153	62	1	7	158	4	156	7.86e-42	134
RYZ01138	A6X0K9.1	55.7	158	69	1	3	159	1	158	1.67e-41	133
RYZ01138	A4XR36.1	58.7	155	62	2	7	160	2	155	2.42e-41	133
RYZ01138	A8LMJ8.1	57.3	157	62	2	7	160	4	158	2.42e-41	133
RYZ01138	A9M5F5.1	56.8	155	66	1	3	156	1	155	2.68e-41	133
RYZ01122	P43862.1	40.2	241	141	2	86	323	83	323	3.12e-30	112
RYZ01122	P30852.1	38.7	287	162	5	83	361	77	357	1.04e-26	103
RYZ01123	Q0ANY0.1	57.6	205	71	2	17	221	10	198	1.42e-50	159
RYZ01123	B8GZK4.1	53.7	216	87	1	15	230	13	215	5.59e-47	150
RYZ01123	Q2W158.1	55.3	206	76	2	17	222	7	196	1.83e-45	146
RYZ01123	Q2RPF8.1	50.9	212	96	2	13	224	12	215	1.03e-44	144
RYZ01123	Q28KD9.1	55.3	199	73	3	20	218	18	200	2.46e-43	140
RYZ01123	A3PN50.1	54.0	202	77	2	19	220	16	201	5.05e-43	140
RYZ01123	Q98M84.1	54.6	205	74	3	17	220	8	194	6.71e-43	139
RYZ01123	B1ZLL2.1	54.9	204	75	3	17	220	15	201	7.46e-43	139
RYZ01123	Q0C099.1	53.5	213	82	3	14	224	7	204	1.17e-42	139
RYZ01123	B7KWA0.1	53.8	208	79	3	13	220	11	201	1.58e-42	138
RYZ01123	B3Q9X6.1	51.4	210	88	3	14	221	6	203	3.39e-42	137
RYZ01123	Q8UFU1.1	54.4	204	77	3	17	220	17	204	3.49e-42	137
RYZ01123	B9JVI2.1	49.1	220	100	2	1	220	1	208	3.71e-42	137
RYZ01123	A9W739.1	53.4	208	80	3	13	220	11	201	1.49e-41	136
RYZ01123	Q1GMR9.1	54.0	200	76	3	21	220	19	202	2.17e-41	135
RYZ01123	A4WP17.1	52.5	202	80	2	19	220	16	201	2.45e-41	135
RYZ01123	C3MA95.1	54.5	200	74	3	21	220	20	202	3.21e-41	135
RYZ01123	Q2K9P7.1	52.0	204	82	2	17	220	18	205	7.10e-41	134
RYZ01123	Q92QL7.1	54.0	202	76	3	19	220	18	202	9.88e-41	134
RYZ01123	A9MBP1.1	50.0	216	91	3	5	220	2	200	2.03e-40	133
RYZ01123	A5VUT3.1	50.0	216	91	3	5	220	2	200	2.03e-40	133
RYZ01123	C0RLC2.1	50.0	216	91	3	5	220	2	200	2.95e-40	133
RYZ01123	B2SB55.1	50.0	216	91	3	5	220	2	200	2.95e-40	133
RYZ01123	B3PW35.1	51.0	204	84	2	17	220	18	205	9.78e-40	131
RYZ01123	A9WYS0.1	49.5	216	92	3	5	220	2	200	1.32e-39	131
RYZ01124	Q2GL89.1	44.3	167	93	0	1	167	277	443	7.69e-28	103
RYZ01124	C0R5K8.1	41.6	166	97	0	1	166	270	435	7.84e-25	96.0
RYZ01124	Q5GSJ0.1	41.9	167	97	0	1	167	273	439	1.67e-24	95.1
RYZ01110	Q06282.1	31.5	321	181	7	45	328	38	356	1.08e-21	90.2
RYZ01112	O27346.1	44.7	94	52	0	22	115	35	128	3.40e-11	56.4
RYZ01112	P96673.2	44.7	76	42	0	14	89	19	94	8.97e-09	50.2
RYZ01112	P0ACN2.1	37.6	101	63	0	14	114	21	121	2.53e-07	46.5
RYZ15248	Q8XBY4.1	30.9	243	150	5	213	440	232	471	9.07e-10	60.9
RYZ15248	Q8DXQ8.1	27.8	209	141	4	240	439	168	375	6.63e-05	46.5
RYZ15248	Q8E3C7.1	27.3	209	142	4	240	439	168	375	3.39e-04	44.5
RYZ15265	P36556.1	40.1	222	129	1	7	228	2	219	4.72e-31	109
RYZ15265	Q02540.1	39.4	226	136	1	7	231	2	227	5.08e-31	109
RYZ15265	P30843.3	39.7	219	128	1	7	225	2	216	1.36e-29	106
RYZ15265	I1WSZ4.1	38.8	219	133	1	9	227	4	221	1.51e-29	106
RYZ15265	P0ACZ8.1	37.8	222	137	1	7	227	2	223	5.77e-27	99.7
RYZ15265	Q47456.1	35.9	217	139	0	9	225	5	221	5.33e-26	97.2
RYZ15265	Q9ZHD3.1	36.9	222	137	2	7	225	2	223	2.44e-25	95.5
RYZ15265	D0ZV90.1	34.3	216	142	0	8	223	4	219	6.62e-24	91.8
RYZ15265	Q8Z7H2.1	34.3	216	142	0	8	223	4	219	6.62e-24	91.8
RYZ15265	Q57QC3.1	34.3	216	142	0	8	223	4	219	9.61e-24	91.4
RYZ15265	Q83RR0.1	33.8	216	143	0	8	223	3	218	4.21e-23	89.8
RYZ15265	P76340.2	37.3	217	134	2	7	223	2	216	4.21e-23	89.8
RYZ15265	P23836.1	33.8	216	143	0	8	223	3	218	4.21e-23	89.8
RYZ15265	Q8X738.1	33.3	216	144	0	8	223	3	218	1.87e-22	88.1
RYZ15265	P0C000.1	35.8	215	135	2	9	223	5	216	3.73e-22	87.3
RYZ15265	Q50136.2	35.3	224	142	1	5	225	7	230	2.90e-21	85.3
RYZ15265	P0A5Z7.1	35.3	224	142	1	5	225	7	230	6.10e-21	84.4
RYZ15265	Q99U73.2	35.3	215	131	2	9	223	5	211	9.94e-21	83.6
RYZ15265	Q4L6C6.1	34.4	215	138	2	9	223	5	216	1.44e-19	80.7
RYZ15265	Q5HPC3.1	34.0	215	139	2	9	223	5	216	9.23e-19	78.7
RYZ15265	Q8CP82.1	34.0	215	139	2	9	223	5	216	9.23e-19	78.7
RYZ15265	Q49XM7.1	33.2	217	142	2	7	223	3	216	4.13e-18	77.0
RYZ15265	P48259.1	32.8	238	149	4	1	228	1	237	9.45e-16	71.2
RYZ15265	Q01473.2	31.4	220	150	1	7	225	2	221	9.63e-16	75.0
RYZ15265	Q9HUI2.1	35.2	233	136	6	8	226	7	238	1.01e-15	71.2
RYZ15250	Q03024.1	42.1	556	313	4	15	570	12	558	2.96e-87	266
RYZ15250	P23596.1	38.4	552	330	5	19	570	15	556	7.51e-78	242
RYZ15250	P0DKX6.1	27.3	565	397	4	18	577	149	704	1.03e-32	127
RYZ15250	P0DKX5.1	28.0	533	370	4	50	577	181	704	1.46e-32	126
RYZ15250	D4GSY7.1	33.2	271	169	5	320	579	13	282	6.62e-16	77.0
RYZ15250	Q03519.1	33.2	196	122	2	360	555	492	678	1.95e-12	70.8
RYZ15250	Q9C9W0.1	36.3	168	95	2	350	517	41	196	1.15e-11	65.1
RYZ15250	Q0D9V6.1	38.0	163	89	2	350	512	125	275	1.96e-11	65.5
RYZ15250	Q0APW8.1	35.3	201	113	4	344	538	15	204	2.16e-11	63.8
RYZ15250	Q5PFQ7.1	33.7	193	108	4	324	512	4	180	9.80e-10	60.9
RYZ15250	Q8Z8W8.1	33.7	193	108	4	324	512	4	180	9.80e-10	60.9
RYZ15250	Q57SD6.1	33.7	193	108	4	324	512	4	180	1.37e-09	60.5
RYZ15250	P96063.1	33.7	193	108	4	324	512	4	180	1.91e-09	60.1
RYZ15250	Q16BJ3.1	33.5	164	94	2	354	517	24	172	3.99e-09	58.1
RYZ15250	Q8LGU1.3	24.5	477	319	7	92	565	369	807	1.74e-08	59.7
RYZ15250	Q9LYS2.2	30.7	225	136	2	354	578	620	824	3.24e-08	58.9
RYZ15250	Q5LVM5.1	32.9	164	95	2	354	517	24	172	4.22e-08	55.2
RYZ15250	P21441.2	31.1	209	124	2	353	561	649	837	4.50e-08	58.5
RYZ15250	P57383.1	31.8	176	104	2	344	514	15	179	5.40e-08	54.4
RYZ15250	Q47MA5.1	31.5	222	137	4	349	566	43	253	6.93e-08	54.8
RYZ15250	Q28K97.1	30.8	169	102	1	349	517	19	172	1.16e-07	53.9
RYZ15250	Q2IN45.1	33.3	162	103	2	354	512	43	202	2.91e-07	54.8
RYZ15250	Q11JI6.1	32.1	237	143	6	333	562	2	227	4.12e-07	51.9
RYZ15250	Q9M1C7.2	27.4	292	189	4	277	565	568	839	7.22e-07	54.8
RYZ15250	Q6D4A8.1	33.9	171	87	3	349	519	15	159	1.03e-06	51.1
RYZ14555	Q6NCZ6.1	34.9	169	105	3	1	169	1	164	8.45e-12	61.4
RYZ14559	Q98GX5.1	64.2	562	199	1	1	562	1	560	1.17e-196	542
RYZ14559	B7L1M9.1	63.5	562	203	1	1	562	1	560	1.42e-191	530
RYZ14559	B8I9I5.1	63.3	562	204	1	1	562	1	560	1.95e-190	527
RYZ14559	Q0BVS2.1	63.0	559	206	1	1	559	1	558	1.76e-189	524
RYZ14559	A6X5H8.1	62.6	562	208	1	1	562	1	560	3.65e-189	523
RYZ14559	B1M7D7.1	62.8	562	207	1	1	562	1	560	8.31e-189	523
RYZ14559	B1Z9Y2.1	63.2	562	205	1	1	562	1	560	8.31e-189	523
RYZ14559	A9VZA2.1	62.6	562	208	1	1	562	1	560	1.67e-187	519
RYZ14559	Q89FC2.1	61.7	562	213	1	1	562	1	560	1.40e-185	514
RYZ14559	Q8U9D8.1	61.7	559	212	1	1	559	1	557	6.26e-185	513
RYZ14559	Q6N5H0.1	61.5	559	213	1	1	559	1	557	1.83e-183	509
RYZ14559	B9JKQ7.1	60.8	559	217	1	1	559	1	557	2.15e-179	499
RYZ14559	A6SZ16.1	55.9	594	227	2	1	559	1	594	2.06e-167	469
RYZ14559	B6IQY9.1	57.4	564	240	0	1	564	1	564	2.68e-167	468
RYZ14559	C1D7X0.1	59.7	539	216	1	20	557	20	558	7.39e-167	467
RYZ14559	Q02CX7.1	57.2	559	237	1	1	559	1	557	1.04e-165	464
RYZ14559	Q2RV89.1	56.7	559	242	0	1	559	1	559	6.88e-165	462
RYZ14559	C1FA47.1	55.3	580	238	3	1	559	1	580	4.04e-162	455
RYZ14559	Q2W612.1	57.5	563	224	3	1	562	1	549	6.73e-162	454
RYZ14559	A2SIS3.1	56.7	568	237	2	1	559	1	568	2.97e-161	453
RYZ14559	B2UH25.1	55.9	572	222	2	20	562	19	589	5.56e-161	453
RYZ14559	Q92XI9.1	56.2	562	246	0	1	562	1	562	1.17e-160	451
RYZ14559	A7MQU8.1	56.9	559	236	3	1	559	1	554	1.30e-158	446
RYZ14559	B5XZE8.1	57.2	559	234	3	1	559	1	554	2.70e-158	445
RYZ14559	A9F773.1	54.9	579	246	2	1	564	1	579	1.76e-157	444
RYZ14560	Q8U9D9.2	68.1	690	205	3	4	678	5	694	4.97e-250	682
RYZ14560	Q98GX6.1	67.2	693	209	4	4	678	5	697	2.02e-246	673
RYZ14560	Q92XJ0.1	67.7	677	213	3	1	673	1	675	5.93e-244	667
RYZ14560	P63682.1	65.7	677	217	5	7	670	27	701	1.43e-228	628
RYZ14560	B2VJK3.1	64.0	684	238	4	1	678	1	682	1.73e-227	625
RYZ14560	Q47H39.1	63.5	690	238	5	1	678	1	688	1.14e-224	618
RYZ14560	A8GB61.1	64.0	683	232	5	1	671	1	681	7.55e-224	616
RYZ14560	Q9A7X7.1	64.9	669	229	4	12	678	22	686	1.04e-223	616
RYZ14560	Q667S4.1	63.5	683	235	5	1	671	1	681	3.15e-222	612
RYZ14560	A4TL06.1	63.5	683	235	5	1	671	1	681	3.15e-222	612
RYZ14560	A7FFQ9.1	63.4	683	236	5	1	671	1	681	2.05e-221	610
RYZ14560	A1JQS2.1	63.2	682	237	5	1	670	1	680	9.19e-221	608
RYZ14560	B7LKR7.1	62.7	684	245	5	1	677	1	681	1.74e-220	607
RYZ14560	B7LAA4.1	62.7	684	245	5	1	677	1	681	1.74e-220	607
RYZ14560	B1X6M8.1	62.7	684	245	5	1	677	1	681	2.53e-220	607
RYZ14560	B5BCA4.1	62.4	684	249	4	1	678	1	682	2.53e-220	607
RYZ14560	A7ZJ80.1	62.7	684	245	5	1	677	1	681	2.53e-220	607
RYZ14560	C4LDL7.1	62.9	688	241	5	1	676	1	686	2.83e-220	607
RYZ14560	A6T6D8.1	63.2	685	240	5	1	677	1	681	3.68e-220	607
RYZ14560	B7N9U0.1	62.7	684	245	5	1	677	1	681	3.68e-220	607
RYZ14560	Q3Z4A6.1	62.7	684	245	5	1	677	1	681	3.68e-220	607
RYZ14560	B7NMQ0.1	62.7	684	245	5	1	677	1	681	3.68e-220	607
RYZ14560	B5YQN9.1	62.7	684	245	5	1	677	1	681	5.36e-220	606
RYZ14560	Q93MV5.1	63.4	683	239	5	4	678	7	686	8.40e-220	606
RYZ14560	A7ZXV8.1	62.6	684	246	5	1	677	1	681	1.13e-219	605
RYZ14561	Q98GX7.1	59.2	184	73	1	1	182	1	184	4.56e-48	151
RYZ14561	Q8U9E0.1	58.7	184	74	1	1	182	1	184	1.43e-47	150
RYZ14561	B6IQY7.1	57.8	192	76	2	1	187	1	192	6.06e-47	149
RYZ14561	B6JA60.1	56.8	190	78	2	1	186	1	190	4.37e-46	146
RYZ14561	C5CPD2.1	57.2	187	75	2	1	182	1	187	2.79e-44	142
RYZ14561	A1VTC0.1	57.8	187	74	2	1	182	1	187	6.19e-44	141
RYZ14561	B8ETA0.1	55.1	196	74	2	1	182	1	196	9.57e-44	140
RYZ14561	A7IKC3.1	55.6	196	73	2	1	182	1	196	9.72e-44	140
RYZ14561	Q2RV87.1	56.5	186	77	1	1	182	1	186	3.86e-43	139
RYZ14561	B8DR36.1	54.5	187	80	2	1	182	1	187	5.67e-42	136
RYZ14561	A9AXV2.1	54.0	187	81	2	1	182	1	187	5.06e-41	133
RYZ14561	B1M7D4.1	53.5	200	79	2	1	186	1	200	8.31e-41	133
RYZ14561	A9F781.1	54.0	187	81	2	1	182	1	187	6.69e-40	130
RYZ14561	A1KHH0.1	52.4	187	84	2	1	182	1	187	1.39e-39	130
RYZ14561	B2IIP7.1	54.3	186	81	2	1	182	1	186	1.57e-39	130
RYZ14561	Q1QJ48.1	52.6	196	79	2	1	182	1	196	3.75e-39	129
RYZ14561	Q1DFX4.1	52.6	194	87	2	1	189	1	194	5.97e-39	128
RYZ14561	C1F0T4.1	50.3	179	89	0	4	182	3	181	1.79e-38	127
RYZ14561	Q6N5H2.1	52.0	196	80	2	1	182	1	196	3.35e-38	126
RYZ14561	Q93MV4.1	52.1	194	88	2	1	189	1	194	3.89e-38	126
RYZ14561	Q1IUD3.1	53.8	169	76	1	16	182	16	184	4.33e-38	126
RYZ14561	Q8XU10.1	53.6	183	80	2	6	183	20	202	5.10e-38	126
RYZ14561	Q605R3.1	51.9	187	85	2	1	182	1	187	6.02e-38	126
RYZ14561	A4JGG7.1	52.4	187	84	2	1	182	1	187	9.16e-38	125
RYZ14561	B3Q8S9.1	51.5	196	81	2	1	182	1	196	1.50e-37	125
RYZ14562	P21865.2	37.9	887	526	12	8	877	7	885	3.20e-111	338
RYZ14562	P9WGL2.1	35.5	851	503	10	23	860	26	843	2.60e-93	292
RYZ14562	P9WGL3.1	35.4	851	504	10	23	860	26	843	7.85e-93	290
RYZ14562	P94608.2	34.4	866	539	11	19	858	22	884	5.11e-90	284
RYZ14562	O34971.1	31.0	848	535	11	30	860	9	823	1.61e-62	212
RYZ14562	P73870.1	40.8	348	193	3	23	362	20	362	5.68e-51	174
RYZ14563	P21866.3	45.0	218	119	1	19	235	5	222	6.54e-38	127
RYZ14563	P9WGN0.1	42.0	219	125	2	19	235	5	223	3.02e-31	110
RYZ14563	Q44444.2	30.7	231	155	3	19	244	31	261	2.83e-13	65.5
RYZ14563	P62722.1	30.7	231	155	3	19	244	31	261	4.08e-13	65.1
RYZ14563	P45189.1	30.5	223	147	5	19	237	6	224	1.54e-11	60.5
RYZ01076	Q5WLE9.1	47.3	93	49	0	55	147	179	271	2.47e-11	59.3
RYZ01079	P37584.2	62.7	102	38	0	14	115	5	106	2.90e-30	103
RYZ01068	A4WAT9.1	32.1	287	193	2	52	338	42	326	1.32e-24	97.2
RYZ01068	A1JNE0.1	32.2	307	204	3	33	338	23	326	3.98e-24	96.0
RYZ01068	B7LYL2.1	32.0	291	196	2	48	338	38	326	5.75e-24	95.5
RYZ01068	B7LRV3.1	32.1	287	193	2	52	338	42	326	5.75e-24	95.5
RYZ01068	Q83KS5.1	31.6	291	197	2	48	338	38	326	2.51e-23	93.9
RYZ01068	Q0TI25.1	31.6	291	197	2	48	338	38	326	2.51e-23	93.9
RYZ01068	Q0T3Y9.1	31.6	291	197	2	48	338	38	326	2.51e-23	93.9
RYZ01068	A1AAV3.1	31.6	291	197	2	48	338	38	326	2.51e-23	93.9
RYZ01068	A7FHP6.1	30.7	306	210	2	33	338	23	326	3.62e-23	93.5
RYZ01068	A8AGD8.1	31.4	287	195	2	52	338	42	326	1.09e-22	92.3
RYZ01068	A9MXN2.1	30.7	287	197	2	52	338	42	326	9.86e-22	89.8
